seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
43,4,127,1.6666759966391678,1.312166857575707,2.1365502535540606,0.95,median,qi,31,2813276.029586693,487703.50852741534,719156.9979721493,418561.03249485634,840318.9328427535,158404.06987939638,31555.281929516914,32168.45781943115,95787.15325497056,29620.594866202227,47,39,37,35,23,31,35,182,90,43,7.836744414426301,8.708860609860436,8.05365249432096,7.52385620915349,8.50688843853757,7.667403655781113,7.826231499321,7.886539742887211,7.175826221888375,7.439669304809782,8.345621068413834,8.023800503226093,8.211871487498696,30.99266951780393,1221,156,47,39,37,35,23,31,35,182,90,0.2857142857142857,1.9999999999999996,1.221,0.00733048219607113,31,97
43,4,127,1.6666759966391678,1.312166857575707,2.1365502535540606,0.95,median,qi,32,3715810.081961069,383335.4472748072,233276.12818887315,1184347.130818084,1291635.0346754882,406700.9496526109,54820.14025205687,35644.82894382992,92729.23307845998,33321.18907685804,50,33,36,37,38,28,29,188,107,43,8.114991474778519,8.343269231147255,8.07262278032511,7.754772604366387,8.245900113198722,8.827666080096156,7.2265861059024035,8.757172698959263,8.186241687805708,8.15147725498113,8.315832984422025,8.275165418340038,8.085382152578836,31.998360527659816,1175,168,50,33,36,37,38,28,29,188,107,0.2857142857142857,1.9999999999999996,1.1749999999999998,0.0016394723401838,32,97
43,4,127,1.6666759966391678,1.312166857575707,2.1365502535540606,0.95,median,qi,33,3586978.209591494,383441.8538378556,503686.0950588152,1473652.8626580366,259819.67192646483,602908.0413367369,189975.8904730344,29968.89484489381,109492.80584904244,34032.093606613365,48,44,38,39,36,28,32,201,113,43,8.079704887027873,8.02061675189303,8.31328413157742,7.424959817063168,8.016201226560842,7.520271292179592,9.04716827670224,8.856306576090013,8.409473352456539,8.007484622025663,8.223324222136757,8.304132744658368,7.983675187598851,32.997503547015334,1133,167,48,44,38,39,36,28,32,201,113,0.2857142857142857,1.9999999999999996,1.1329999999999998,0.0024964529846656,33,97
43,4,127,1.6666759966391678,1.312166857575707,2.1365502535540606,0.95,median,qi,34,2831741.3583390163,370351.73741509527,229439.87615176343,520741.968627749,1112521.0333244985,123166.64582887857,199219.7687837044,125946.4356730896,108820.50430177175,41533.38823246676,44,37,48,45,40,28,31,212,121,43,7.843286606714981,8.680992542781725,8.12465612078999,8.089719925399073,8.48437679419863,6.712136597214376,7.104577917537922,7.503959768707613,8.78925343445061,8.985767039713267,7.779883791314263,8.247086915649282,8.337058872367912,33.997525112198694,1089,171,44,37,48,45,40,28,31,212,121,0.2857142857142857,1.9999999999999996,1.0889999999999995,0.00247488780130566,34,97
43,4,127,1.6666759966391678,1.312166857575707,2.1365502535540606,0.95,median,qi,35,2441629.756570613,462208.9728620443,157344.24045631918,632654.1205669937,335671.2654488078,473115.50715616805,90434.4601340039,97032.30668713484,153902.51428139268,39266.36897774998,40,32,43,52,40,41,30,218,135,43,7.695060512682183,7.115579576724603,8.565676316169455,8.06400469850147,8.157249693570026,7.37928640370379,8.559376840670549,7.830514078968488,7.782924978601277,7.210086511774364,8.05612231083406,7.985667649873631,8.076865042125457,34.99874600761186,1045,177,40,32,43,52,40,41,30,218,135,0.2857142857142857,1.9999999999999996,1.0449999999999997,0.00125399238814338,35,97
43,5,127,1.1784891262742176,0.9085711519053404,1.5089532642311845,0.95,median,qi,36,7221900.377290163,155353.2241148801,113997.70091228248,5953562.791099372,355512.32485344197,139492.282395453,165234.0204635142,141671.81047003667,157907.1911891622,39169.03179201932,51,31,42,39,40,50,36,221,150,43,8.779512891746323,8.759208224929603,9.042267018163171,8.457487277254357,9.603039321857771,7.85801344656489,8.94852926524769,8.856414844327611,8.52097465356093,8.622701830321423,8.483247194440303,8.810647142022553,8.78120699990714,35.99525161128619,1008,170,51,31,42,39,40,50,36,221,150,0.2857142857142857,1.9999999999999996,1.0079999999999998,0.00474838871380711,36,97
43,5,127,1.1784891262742176,0.9085711519053404,1.5089532642311845,0.95,median,qi,37,4970604.735556318,37811.534014555815,678628.8620640748,2091608.8659557465,158925.0463455266,1554058.788198714,71745.66195003032,151825.64174503784,185585.53406028592,40414.80122234342,34,50,46,29,37,44,52,230,160,43,8.405936273205091,8.950391087969145,8.51156141394673,8.526705393004024,7.988909614379743,9.22683950104201,7.421101253074156,8.763009617718485,7.885481972031755,7.511041861472334,8.230252030155564,8.4584735472392,8.684435802553828,36.99761209671416,957,183,34,50,46,29,37,44,52,230,160,0.2857142857142857,1.9999999999999996,0.9569999999999996,0.00238790328583604,37,97
43,5,127,1.1784891262742176,0.9085711519053404,1.5089532642311845,0.95,median,qi,38,4020855.5884527825,41049.44437318211,571314.7927414724,798767.5491318416,385997.7650115667,1760221.5120237516,84739.65133739273,159644.98263691817,184446.94219700244,34672.94899965844,35,45,47,32,42,41,42,252,167,43,8.193889476257974,8.949956120119712,8.405679601880472,7.541688573927365,8.260554715665494,7.538709884809449,8.860356164003601,7.659282636450954,8.555487262750228,8.530180129511322,8.523493440595647,8.395522018964995,8.452829598592103,37.995726922435786,919,181,35,45,47,32,42,41,42,252,167,0.2857142857142857,1.9999999999999996,0.9189999999999998,0.00427307756421413,38,97
43,5,127,1.1784891262742176,0.9085711519053404,1.5089532642311845,0.95,median,qi,39,2765922.965249907,50537.70887474387,623782.1166549193,372969.9647341077,838646.8529344553,84089.77622597116,79590.36766822536,443543.7387045399,224701.53441281637,48060.90504012851,35,47,44,53,39,43,34,272,162,43,7.8197691455824785,8.262612329216887,8.33100594209143,8.6159974206657,7.941809362316211,8.16452442337178,7.321020664925773,7.837868871334829,7.645758209579527,7.851427468751518,6.90975434671603,7.9923443846492175,8.415237864490239,38.99725940912507,882,166,35,47,44,53,39,43,34,272,162,0.2857142857142857,1.9999999999999996,0.8819999999999998,0.00274059087492872,39,97
43,5,127,1.1784891262742176,0.9085711519053404,1.5089532642311845,0.95,median,qi,40,3639526.8592186538,219646.5699305065,939303.6509921274,1153960.794456756,481444.413808346,239735.9557372282,50008.19867095829,106849.26176923564,408219.09526440984,40358.91858908584,38,39,43,49,42,37,44,284,159,43,8.094248452793204,8.251532925390634,9.103396992841088,8.48100273233911,8.528297205785263,7.534328223934965,8.019225130608339,7.436963305844444,7.1903086717151155,7.29578424940796,8.258317549981806,8.187720650254695,8.679399690987953,39.998823095679995,840,176,38,39,43,49,42,37,44,284,159,0.2857142857142857,1.9999999999999996,0.8399999999999997,0.00117690432000472,40,97
43,5,127,1.1784891262742176,0.9085711519053404,1.5089532642311845,0.95,median,qi,41,3348105.438301069,271599.528552551,594249.5817298266,988699.5112082846,547475.4393833424,279381.5421625613,139896.19389297016,37475.88236807245,441879.7508850968,47448.00811836769,39,44,34,46,49,27,51,298,169,43,8.010789408377114,8.951969784069489,7.732253004456957,7.05437406810455,7.594192663153934,7.912274810657942,8.258490842915217,7.208231507585943,7.550234002026414,7.934659029736669,8.291093788444313,7.998722123626597,8.221634589242512,40.99941535056686,806,170,39,44,34,46,49,27,51,298,169,0.2857142857142857,1.9999999999999996,0.8059999999999998,5.846494331365193e-4,41,97
43,5,127,1.1784891262742176,0.9085711519053404,1.5089532642311845,0.95,median,qi,42,4683909.098795877,107472.69995747154,2004338.5490545065,1478284.5202393294,226435.99327572857,175409.8708438396,110661.73568357102,67186.06505307308,459620.36970263533,54499.294985728535,45,42,34,32,48,35,55,309,173,43,8.346527802124218,8.139287578949562,8.93064600475167,8.405199411988828,9.100917990920678,8.299135139858613,8.09612708496443,7.942637289578804,8.108260293041495,8.17960064608638,8.221440416194207,8.41508010700402,8.547196729053349,41.998458298906435,780,157,45,42,34,32,48,35,55,309,173,0.2857142857142857,1.9999999999999996,0.7799999999999998,0.00154170109356499,42,97
43,6,127,0.8786696785786092,0.6695671313325934,1.1583858152982336,0.95,median,qi,43,7311826.377813345,37798.95710786262,681595.7630621502,5362373.14298517,377145.248413828,195805.70033536927,96569.7018395868,25713.0150198025,467464.7315345921,67360.11751498317,28,44,38,39,38,38,42,329,186,43,8.791887852365656,8.334856506966547,9.06308863236129,8.162757159875829,8.314458465624616,9.11842871174304,8.674359064985593,8.979256260687896,8.476985632716055,8.44522048820103,9.133287589928049,8.732487841671743,8.600628010275617,42.99774272234254,753,156,28,44,38,39,38,38,42,329,186,0.2857142857142857,1.9999999999999996,0.7529999999999998,0.00225727765746341,43,97
43,6,127,0.8786696785786092,0.6695671313325934,1.1583858152982336,0.95,median,qi,44,3660923.942491565,443223.9569406174,560409.4850624133,686315.575897603,487816.85206035053,387138.0952987048,527231.3135092246,56885.13416201938,415282.9582011396,96620.5713594974,39,34,39,36,31,46,41,336,196,43,8.100110322182843,8.374354776667877,7.217139917772832,8.026166159717889,8.665915845534366,8.188729215049385,7.965859417953768,7.540227754704731,7.735052542384273,7.92692737004926,8.170512725491287,8.055643075635093,7.97900147532328,43.99559084230923,729,140,39,34,39,36,31,46,41,336,196,0.2857142857142857,1.9999999999999996,0.7289999999999999,0.00440915769077321,44,97
43,6,127,0.8786696785786092,0.6695671313325934,1.1583858152982336,0.95,median,qi,45,4809343.489790112,233338.65668760144,2015409.9958259277,834995.4747804784,439717.23136973026,194745.91918238864,508266.9751882339,64393.95960870819,386394.96323266753,132080.31391437515,32,35,37,33,40,37,37,341,217,43,8.372955349517438,7.968762170150719,7.923274660938429,8.653787680907406,8.431521174710424,8.247978657097958,7.7791658863832724,8.273625381548758,8.1627418535917,9.083851270698972,8.12303089409535,8.337863831002318,8.241166627273316,44.99593689706757,706,131,32,35,37,33,40,37,37,341,217,0.2857142857142857,1.9999999999999996,0.7059999999999998,0.00406310293242739,45,97
43,6,127,0.8786696785786092,0.6695671313325934,1.1583858152982336,0.95,median,qi,46,5913696.684305806,17499.278310304064,3626026.120767005,737870.7803667932,81614.39816792645,306789.83044980204,577744.450007435,77093.54934549399,368072.192860172,120986.08403087454,31,35,40,25,40,35,39,334,238,43,8.579665895699362,8.844034308134974,9.31426649636365,8.853903554364251,9.77485489230298,9.052850012482423,8.951512977978437,8.319640721214542,7.847419463421489,7.786466759996915,9.40844957939478,8.988941130799414,9.0292084158723,45.99779717682536,683,125,31,35,40,25,40,35,39,334,238,0.2857142857142857,1.9999999999999996,0.6829999999999999,0.00220282317464182,46,97
43,6,127,0.8786696785786092,0.6695671313325934,1.1583858152982336,0.95,median,qi,47,5437891.3237340795,20909.911567370946,3419855.417359933,479369.4793988344,332196.13067408575,146730.05609366557,441002.1772105357,134658.00311030677,342151.4777469308,121018.6705724189,34,31,40,26,34,30,47,329,248,43,8.49578612473285,8.689835805385199,8.338095022858644,8.435698941790841,9.087148627617731,7.688047243182165,8.546365077604186,8.481082047526217,8.123178933761888,8.415153980009011,9.164548480967754,8.578548645696776,8.49909816992311,46.99640991953404,652,124,34,31,40,26,34,30,47,329,248,0.2857142857142857,1.9999999999999996,0.6519999999999999,0.00359008046596187,47,97
43,6,127,0.8786696785786092,0.6695671313325934,1.1583858152982336,0.95,median,qi,48,6971901.710582769,38296.27298568734,152782.89256001054,4088927.986206552,1858622.3187211785,74621.75361312194,45241.60791104299,246850.135390512,383062.5947453664,83496.14844928683,30,32,39,29,27,33,31,334,269,43,8.744282793146446,8.622582568307056,9.41976595032935,9.3573011946483,8.879512266306298,8.328038158998554,9.266592560887933,8.942124085532782,8.491478776370077,7.815244874890613,8.227764943991385,8.855246480513099,9.192464813446316,47.99662492408417,630,118,30,32,39,29,27,33,31,334,269,0.2857142857142857,1.9999999999999996,0.6299999999999999,0.00337507591582664,48,97
43,6,127,0.8786696785786092,0.6695671313325934,1.1583858152982336,0.95,median,qi,49,4424647.026702895,14060.984201304364,210460.87157712432,750057.0465119112,1886695.113563995,908540.4555027424,56220.5164382766,30481.510356536823,482993.9572533992,85136.57129760849,21,43,36,31,29,30,37,326,267,43,8.289585270625823,8.040118007210703,7.850499525623285,8.014482254261969,7.99691006642008,8.253660831635488,8.613460178388927,8.3984129066407,8.844549771796903,9.290065735160644,7.885485302762394,8.431154454248157,7.971826585081674,48.99430998684186,609,108,21,43,36,31,29,30,37,326,267,0.2857142857142857,1.9999999999999996,0.6089999999999999,0.00569001315813721,49,97
43,7,127,0.7256046437081849,0.5158702506769833,0.967484488585884,0.95,median,qi,50,4033181.065913382,18258.77307861023,387459.3647627164,813605.3730867543,1882252.46202395,82722.70803504348,67885.78924740538,230307.224086836,459749.67056369514,90939.7010283744,24,32,38,34,31,26,34,325,272,43,8.19695017429338,8.213980900296884,7.622203699675914,7.94011309428812,7.647667798292359,7.363432244629855,8.712945173976092,8.339608838874705,8.053441677694865,8.063535034507145,8.280254168083953,8.094067510000936,7.954249261654396,49.99393816708464,591,102,24,32,38,34,31,26,34,325,272,0.2857142857142857,1.9999999999999996,0.5909999999999999,0.0060618329153641,50,97
43,7,127,0.7256046437081849,0.5158702506769833,0.967484488585884,0.95,median,qi,51,3246880.7704859176,46306.05019736776,125813.22190076008,1241334.6907809796,210520.57721534223,958486.396857818,72167.68593268511,35368.31322040786,369064.93864732573,187818.89573323267,30,22,31,38,37,33,30,317,272,43,7.980089535871203,8.12698506621668,7.944162330894649,8.06406726171977,7.627575402629097,7.757421410972511,7.408037896143974,8.202145035943017,7.324610084728709,7.444775971929106,8.49701531623751,7.908421411341539,8.047918930400156,50.998853686534595,576,89,30,22,31,38,37,33,30,317,272,0.2857142857142857,1.9999999999999996,0.5759999999999998,0.00114631346540505,51,97
43,7,127,0.7256046437081849,0.5158702506769833,0.967484488585884,0.95,median,qi,52,2315142.9335546284,45877.96438060851,237239.06332973912,439726.54240113805,320309.0095302479,185205.6337776292,518346.3961731206,29902.296802930603,365476.41108704393,173059.6160721711,25,31,20,27,39,40,33,304,282,43,7.641866191312738,7.842149830753776,7.277328645469337,7.242306964191691,7.796918540202794,7.9922933068589455,7.008872253044945,7.133252167801369,8.072518504513708,8.001770748888184,7.234934936898472,7.636224980629286,7.49370741424892,51.999840012065505,556,88,25,31,20,27,39,40,33,304,282,0.2857142857142857,1.9999999999999996,0.5559999999999999,1.599879344951205e-4,52,97
43,7,127,0.7256046437081849,0.5158702506769833,0.967484488585884,0.95,median,qi,53,2171454.2970820265,13990.888030240636,276989.8173835896,250094.43492747672,320144.50444870297,162630.04887424008,571623.3420575813,31125.94579130237,373107.1051372809,171748.2104316118,25,27,26,26,31,37,30,312,279,43,7.577791889391456,7.490533292221016,7.916793767143533,6.9468660255100225,8.060458727390781,7.584538673710626,8.18830534443548,8.193489257989569,6.854026654391832,8.33369051984238,7.8454781787259025,7.847280901584579,7.527229898974146,52.999618792261266,542,78,25,27,26,26,31,37,30,312,279,0.2857142857142857,1.9999999999999996,0.5419999999999999,3.8120773873373537e-4,53,97
43,7,127,0.7256046437081849,0.5158702506769833,0.967484488585884,0.95,median,qi,54,2423280.0472933054,24022.127937153306,87509.09147845322,1008573.0656883272,304318.8629998082,107814.96821161568,150109.02664862314,234517.12194907625,283760.95333535195,222654.82904489865,18,22,27,28,23,44,25,303,291,43,7.687516777222585,7.807566550804836,7.956890465533585,7.694838577596241,7.59766538154791,7.515583530666903,8.07798612526027,7.925010795509872,7.26586936424275,7.1333142732600905,7.925431426129856,7.731053771381834,7.825551403830622,53.99867935592779,527,77,18,22,27,28,23,44,25,303,291,0.2857142857142857,1.9999999999999996,0.5269999999999999,0.00132064407220866,54,97
43,7,127,0.7256046437081849,0.5158702506769833,0.967484488585884,0.95,median,qi,55,1734778.8505379255,9727.419846237026,125063.39518633092,162836.27682561558,670570.6330257312,91913.28466333992,104373.16944841668,39643.51939943428,402450.3801798464,128200.7719629753,21,22,16,27,25,34,34,302,290,43,7.353274704932048,6.732748453960834,6.958580895451421,7.746766417889026,7.495744981680885,7.633536666538484,7.330254765264915,6.848049428431071,6.461884230268336,6.910752532163725,8.07725397213254,7.339786805470319,7.245576185912448,54.99933945941393,517,66,21,22,16,27,25,34,34,302,290,0.2857142857142857,1.9999999999999996,0.5169999999999999,6.605405860682367e-4,55,97
43,7,127,0.7256046437081849,0.5158702506769833,0.967484488585884,0.95,median,qi,56,1404540.0361737998,12812.46042086099,169108.55823327234,199546.79880234777,115460.27053529238,266239.71587735927,82621.61472346749,40380.6120282997,374046.5992607873,144323.40629211397,18,20,25,19,28,25,28,296,294,43,7.142104636121916,6.09842692193348,7.752738237005718,7.297660531099279,7.327167579365869,7.083734633363047,7.071768336727834,7.077065170118713,7.564195306661267,7.272242029003885,7.7604852177952734,7.31587472109515,7.256046903405656,55.99621331800013,504,60,18,20,25,19,28,25,28,296,294,0.2857142857142857,1.9999999999999996,0.5039999999999999,0.00378668199986975,56,97
43,8,127,0.5773419126204049,0.38948940531027487,0.772835352609762,0.95,median,qi,57,11114397.966099186,5346.181737179712,10060588.42110443,110167.42101926784,144550.07674117808,99848.95044447423,145988.93501554406,21780.937568332825,381736.1491320363,144390.89333675482,14,14,16,27,27,22,23,300,288,43,9.210636145179905,8.95611919593762,8.407054574851847,9.670244206005355,9.772897993627648,8.93708059205043,9.26485502237977,9.63397170721349,9.02528737621338,9.183774746141143,9.141998516208089,9.27290753958666,9.143950145707503,56.99783993292452,497,59,14,14,16,27,27,22,23,300,288,0.2857142857142857,1.9999999999999996,0.4969999999999999,0.00216006707547933,57,97
