iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
356,4,-0.16025180742685965,0.13719992758762384,0.11909421824108818,-0.3696472863941805,1.0478323130195815,-0.8972221450199328,-0.6921889311962192,-0.6573803905059775,0.23829840846487754,-0.6666257332408276,0.512148821073822,0.4284349976834717,0.6644923941696131,-0.42978508085542827,0.8644734674550141,0.12277619667998056,0.3455543952174637,0.7863551717132503,-0.33765169233547665,0.6632440376047735,0.7747416599858142,0.6499188523290872,0.38422085564993,-0.8871518632694865,0.23170788359857236,1.134045163655911,0.5924069117680821,1.028776535229591,-1.0823014786959375,0.8921021365877133,1.2430568978568235,-0.8123758618182194,-0.17769376990079094,0.9492214879604053,-0.23130338857752647,-0.606396525354575,0.47019727481797213,1.3154743758530616,-0.2674318822877896,-0.582969647998659,0.9700240584671787,-1.9442296539131412,-2.2158340993365377,-0.127179547754423,0.2526638331757947,0.20950103113001742,-0.365357805628777,1.4765997063502145,1.287298104058618,0.021100768157093906,1.434430636361727,1.5487944007532557,0.506742458425693,-0.9828499174674067,0.31924376403723387,0.5009626009326242,0.17158279618596467,-0.3605524330978948,-0.7315554403554558,-0.17017412410693344,-0.052348795411066934,0.31780176724544057,-1.581098501115502,1.3384862557910888,1.6345554915695635,1.2533004926477367,-0.16090602022536515,0.29225170047849514,-0.7439546136445406,-0.9241587966229794,0.46678454922696927,0.5853895326756283,0.46207574556357006,1.2644630502303371,-0.4708370642153193,-1.9881640015853377,0.4435304399803805,0.6548551472266904,-0.757394547641186,0.6670532280190951,0.6994688235737138,2.728035017909086,0.4467012352481169,-0.38769950328339947,0.6968339723112866,1.4871960569343825,0.2543696921812265,0.6022269892708728,0.49198040615430794,-0.5594893390332731,1.2473993816662703,-0.7615405138589448,-0.8192773743868457,0.8719600139765177,0.8296674575013024,0.5283937834732473,-0.4092141214752207,-0.5580714452552223,0.08773854064390701,0.053831714375477666,-169.27561744454997,31.0,1.0,0.8939022435906243,-169.27561744454997,212.23741155989848,0.12834184652140834,0.3819145026098454,5.0,0.0,0.10200159236691789,0.10200159236691789
357,4,-2.1493013623617014,0.3337841127849755,-0.9046187177971304,0.36589070279396496,1.170655999152517,-1.452522559265849,0.23995460020415144,-0.3327417576843107,-0.08956295908385267,-0.3330182526983594,-0.14715290494795263,-0.02986463399994449,1.8212472171972418,0.2761485792253149,1.270103583843052,0.667423858037675,-0.10474107213898468,0.8933753122802922,1.4259469806210516,0.4553488322306306,-0.7690105512622856,0.8005778398618647,1.4025513246142733,-0.4480913780114669,0.6552474181678871,1.029702782356512,1.6941395595381672,1.0227080901087795,0.16565124256190644,1.8501931841471195,-0.5951447769010574,-0.5888981326323295,-0.5733351051373934,1.541999979249556,0.531628081514085,0.21270145366141271,0.5543136530657196,1.1162286747904293,-0.15831481182725546,-0.13378318591796,0.8213054113471484,-0.7363909996649021,-2.367832558891545,-0.6023226167611831,0.5330189002166046,1.3539059846827082,-0.49335229492116034,1.4475061750260452,1.5881109097662334,0.21118378344221284,0.5408421862694436,1.7279728761768691,-0.2818368115931476,-1.5543530541538664,0.026642760178947678,-0.020937833444193213,-0.34872150052549067,-1.2963851136618934,1.1683187678405507,0.2570379420471652,0.1778883034327134,0.19481944269455861,-0.36717958363613656,0.8244279892834699,2.075189738049356,1.1394023509723323,0.6402658168331442,-0.04288689878636435,-1.0206189549288012,-0.42226528483757486,-0.4949203146959298,0.5818105683802993,0.39084113225142386,1.6898553216172276,-0.8584152694199734,-1.6349782950997997,1.098480303829698,0.16409415371541214,-0.7984514932941199,1.3588051588671033,0.11192141475905222,4.143255231448031,-0.6182293934662165,0.24474590780257596,-0.1770975140732243,1.7544769050071365,0.13370689147907208,-0.2800854544308178,0.1427710905054211,-0.49981865707259937,-0.034556486091725874,0.9622426879333862,-1.189672017689169,-0.20352080014604998,1.3243511044764744,1.6806822581899916,-0.22785303811182928,-0.8468866139543872,0.18129234010263476,0.039487277829901024,-186.10858014622625,31.0,1.0,0.8583724667430959,-186.10858014622625,222.47387525350297,0.3207095521189842,0.5372918329922527,5.0,0.0,0.10200159236691789,0.10200159236691789
358,4,-1.2414347558208005,0.11767651124058824,-0.6650875598646732,0.7719270942917483,1.5569186663947474,-1.2781263016312705,0.34971243773022,1.1061249906991273,-1.1106936930433655,-0.05149901490508621,-0.02256295392818232,-0.7297535949388293,1.654815541808502,1.1922335500752606,0.39102557042207153,-0.27669879536248404,-0.7872653217423762,0.5790998264844152,-1.0366991820489628,-0.03706258149240023,-0.4883479149451937,1.513049328110736,0.8113338792132335,1.068935001470853,1.5313993281893412,-0.2853934575669688,1.2091826440515236,0.6159502325473236,-0.5837728482422777,1.0439297504917822,-0.43691744118097203,0.46681066885722766,-0.36131552171086556,-0.2644391224745758,-1.6845262079301146,-0.9376864263197777,0.18653847367174906,-0.6241609012746785,-1.3276318548368304,-0.7132957342386933,2.786748141431238,-0.32206416730803783,-0.6421722251495214,-0.31699206558670556,-0.32338972918743947,1.8597772017040828,-2.1457984457883033,0.6780821802790888,1.5524382760885824,0.7321214009155408,0.5760632842749013,0.5795758759319127,0.05064075806532992,-1.6132425024687063,1.2575575031927704,-0.24351340717057565,-1.3035074331531138,0.28328290850921783,1.6291297249632366,0.35406970957255296,-0.5237239192148724,-0.1787794217112718,-1.271741800224981,0.6120155392342211,1.0055240497393356,2.3285205460200897,-0.3538821999280822,-0.8722607284462629,-1.3200808959862889,0.7930254369875123,0.3350441962677927,0.826646663837059,0.9339114498237502,-0.38968268189416677,-0.24685925098992859,-0.6859591722018532,1.953093973793434,-2.0029983174660853,-0.6249138252542216,-0.7780061350616485,-0.7976683686883663,3.8929062587009606,-0.3814480148857644,0.8397895332688146,0.23936162527105942,1.5529671694930487,1.3866536182686913,-0.15710675463653606,-0.5394080362103533,0.8388303590804418,1.4391918194820836,1.1016243993292432,-1.2179496144040172,-0.616188937899981,-0.38832118926808523,1.1909355565442858,-1.307240878856042,-0.6742319472766112,0.2619077408479108,0.30494888712533474,-191.56940933578977,31.0,1.0,0.9844778276300129,-191.56940933578977,234.5199296488972,-0.050381976830351505,-0.6030037387168932,5.0,0.0,0.10200159236691789,0.10200159236691789
359,4,0.23174827550593421,0.06498821991918483,-1.9271310862317843,-1.8078427354334956,0.7109023132871549,0.22496696532429708,0.6693916370412285,-1.2969289349713575,-1.358794392992651,-0.3991952939700373,1.8631105203263916,0.47461365876653155,-0.11370441719080338,-2.4969085769658697,0.5834744580795722,1.2497855800937139,-0.10319432167106901,0.8182907886550057,2.0099301233831026,0.056887110616336334,-1.9241962796538952,2.5252107080148245,-1.6225263361984883,1.3583780152269174,-1.2277586638698827,-1.4196116032440413,0.16148787179023483,0.8434170705771352,-1.1342173352874763,0.5251974857536937,1.1315053500774743,-0.7584703249272111,-2.2686547473471372,0.8836865682790929,-1.4890415218858633,0.49918233258016886,-2.475985179760971,-0.09195284123815387,0.2839758063000558,1.0572911863420436,1.3901869917970155,0.2082764030031981,0.7580059065949077,0.3430154030046278,0.27758902946252073,1.7095522741460085,-0.2811338107625031,0.7687703777810382,0.2009955221634916,-0.261915234821658,-0.1453358056246526,1.3181237389752214,1.1597787057889941,-2.1920394931928904,0.9793979402259635,-0.5462519185899708,0.8815772889724711,1.5848163782328797,-0.16373160847599333,0.6744362793815813,0.02669317488366188,0.9839488862996434,0.8689958170714992,-1.3509806817993808,-1.5793872688777668,-0.3769282026962407,-0.19471729572176616,1.167990986834849,-0.45369866924218105,0.4048521582224291,-0.4369457432489008,-0.7088099122105906,1.1860399817549154,-1.1540680080499277,-0.7104653053253064,1.3005880665188003,0.6689043923368903,0.6993033995927647,0.8116449165158292,-1.3078753767633935,-0.13507898742092442,1.5986614337004799,0.20052972185268805,2.152491595037558,1.407620256399277,0.8212753533175462,0.8560592079032983,-0.30007871695889626,-0.13965557202257495,-0.7769859928076285,-0.913937800314747,1.6700120134188183,-2.0099978133739658,-0.2355593388841576,-1.285792723462237,-1.1106790503882205,0.031777005324638535,0.058734387347113046,0.5359167221870771,-0.13826213712921204,-192.39765043945823,31.0,1.0,0.9561094592697751,-192.39765043945823,250.92812329426133,-0.3829507276844595,-0.5129719772493218,5.0,0.0,0.10200159236691789,0.10200159236691789
360,4,-0.3003910334668394,-0.12290701911006999,1.8713269810511741,1.639448937066177,-0.6638372069577166,-0.22337286154058042,-0.19657369461857616,0.9686289747863078,1.5029516935560137,0.33314483597202066,-0.8905011641988987,-0.5234687802279616,0.5962820825401115,2.5505916707762544,-0.47662132723016193,-0.5011765888407421,1.0509234866095345,-0.056136388901197265,-1.6705652175795094,0.7108321457322377,2.007836108854653,-2.052744060470463,1.736175046866887,-1.1538519938990814,1.137815474022561,2.113779637842553,0.08722871979666154,-0.6327310085836342,1.451300454936048,0.14438045383673684,-0.5870682979371477,1.0040189170072094,2.5196285244180965,-0.768285578948606,2.095805683825354,-0.27341388742675543,2.7091408368139787,0.9597952294311254,-0.27906516370481316,-0.8409003025262964,-0.9264188598796298,0.6796845846399364,-0.9275976072652423,-0.454656963715051,-0.3155875669183678,-1.3248319965336122,0.5201405675309125,-0.7885729768209646,-0.04356755506077961,0.624312850106493,0.6723154124316043,-1.192704229917476,-0.6368439734122311,2.374869651055424,-1.0610358718019115,0.9839068547986274,-0.2240833588862267,-1.5191453385016034,0.041256006352909824,-0.49080819970011075,-0.27250542790792376,-0.7390263729854634,-0.6863796444128477,1.4566054069460952,1.509508111808823,0.9080160195279082,0.3994503843249254,-1.2487640780008529,0.24843521398176902,-0.08900390235583802,0.2148481693158178,0.89037441772006,-1.2341389733422536,1.247245554093295,0.5032941658398091,-1.3068510638427622,-0.47777557056985853,-0.5365752038899478,-1.051971364916135,0.8349388244966952,0.7669820376274888,-0.23937271257725162,2.265256713047717,0.1090365051781548,0.10587102196633773,0.21991463931387853,0.08774470395114435,1.2445856792463459,0.4902276238659412,1.464303024875708,0.7965190058893841,-1.532492861402335,2.17238896243963,0.041928744140099714,1.253847566080978,0.68068165569439,0.05695489810371428,-0.0742102919653585,0.33313880482256797,0.3175902977031726,-194.27016346138097,31.0,1.0,0.8776811036233839,-194.27016346138097,254.518053622416,0.2230206134409798,0.2927574700993034,5.0,0.0,0.10200159236691789,0.10200159236691789
361,4,-1.071379984599392,-2.0378602942287647,-1.2645128060880808,-1.4580978758523893,-0.34353613934098337,-1.4258561682758926,0.45938022789706395,-1.8160136378752014,0.5656498183813775,-1.8432361268380784,0.9072103396228868,-0.7970305001023458,2.798947820324798,0.9390357446402349,2.429108328843496,0.2719476151327772,1.1717135884144372,2.4188318648904126,0.038544432963995984,0.4169285893659643,-1.3060941947416347,1.6668401712020031,-1.4754547818163501,1.988551377515912,-0.5907868043894573,-0.8174991867385005,0.1583830829355435,-0.49525759822812404,0.5652609761483223,-0.29956530968263206,1.58885532342553,-0.3124682900436292,-1.324302921966093,0.551282617940103,-0.2973545095583253,0.7840217516817609,-0.30537958786175173,-0.29235178390304173,0.20718583384279712,-0.14065972277597305,-0.3055179057327666,0.8855099818317904,0.26560614911815195,-0.13878015253196438,-0.66220235471043,1.1706781849054662,-0.8211125375210565,0.5537352759488576,0.9147109996266155,0.738258083842732,-0.3567472972849124,0.6094303079312774,1.153308413649355,-1.800684839793068,0.6024481246547908,-1.1864013873488861,-0.5016844983349982,1.289608380278102,-2.338237294002534,-0.2877475997147084,0.5310774381485833,2.192256627496291,-0.8230257504711673,0.7396995408941432,-1.1264125731200565,-1.7260846305700854,0.764094318458527,0.05713988555052764,0.29459460980070545,0.0943653244139156,0.0305588954313686,0.7209731880150887,-0.9656743561432544,-0.2533153602469709,-0.31161263299921915,-0.29065665339890145,0.7226782060787377,1.2247494731258495,1.1493698300518287,-1.087456909812841,0.984285084262924,0.2944746498070894,0.6569714864077864,-0.14469701193367784,1.0602815145158377,1.811389734744469,1.7501096905867364,-1.8927311085957557,1.018259221936967,-1.5493385865090803,0.27060881871308073,1.2290431753581246,-0.27494405316024073,-0.4729425363943177,-1.0475579395851626,-0.0625022754429668,1.2030018482109712,-0.5603124765780929,0.8197990627277215,0.05493484557719093,-188.5951014339039,31.0,1.0,0.9960675351191283,-188.5951014339039,242.54842124747074,-0.06731361486623655,-0.4513145220513195,5.0,0.0,0.10200159236691789,0.10200159236691789
362,4,0.8907524009999355,1.0085867719750337,1.1875739583363902,0.11032482146313927,-0.07949382815189497,2.1582645332123804,0.5170497109502701,1.15755212069286,-0.6047931834372381,0.9591324498817343,-1.0219773781149184,0.9029172056502965,-2.040692988490979,-0.6402926259296166,-1.0079725709859648,0.4931527372913787,-1.151247646645236,-1.3305980584065296,0.6958378010276705,-0.011438203795921767,0.3955708416584064,-0.6661291159766468,1.711424816558794,-1.425575644969903,2.5487146553853184,0.058022891926604786,0.5352816237972577,0.33090524417662326,-0.6535463096873575,0.9386924786613241,-0.43752601267260666,-0.6497224449081225,1.725988990658709,-1.3580608522337116,0.8539830692596546,0.29807723436568306,0.3433154495287453,1.6892456553207067,0.47130462006341406,0.2991073240344081,-0.22435312293874704,0.32369012028585786,-0.5846333845410848,-0.8140818213904408,0.6992499563933627,0.4278547113342156,1.3845218765936922,-1.7599766231077625,0.23325260483409224,-0.7453975269736742,0.8621775745414398,0.28919535026066845,-0.7695136203481091,0.9881602868054933,-0.39259319817010574,0.8186220509372203,1.7572844611204583,-0.21417952099818108,-0.5805074346996485,0.023106791115163686,0.05950035168406971,-1.1783411196674904,1.5515380051612628,0.49238339613124527,0.43861865102640396,3.024489216795668,0.17556797783933686,-0.28632307207853214,0.04267874808941473,-0.9485403137095594,-0.17502946633655786,-0.22887966668284337,0.6636696265194869,0.2839137069269431,0.1294231824236153,1.4384080991546726,-0.8388670346753369,0.05567599983016924,-0.6955667939014135,-0.08100304628208285,0.21940668621899084,0.8958932989020639,1.478333703480601,2.8883438588403787,-1.6447587962523704,0.0370439151936659,0.33953439212529457,0.12417579799014589,0.3403944505266142,1.8513861523847688,0.20701092562929452,-0.597988417971351,0.15646985884349357,0.9353595024963085,-0.6651390729689108,-1.2700316761951105,-2.140815433469488,0.7960324828159009,0.6137830715215062,0.011133470920031334,-186.4728111050177,31.0,1.0,0.9926437840475363,-186.4728111050177,236.2677228490704,-0.08363168288727252,-0.2161639655517149,5.0,0.0,0.10200159236691789,0.10200159236691789
363,4,-0.18113434304210346,0.3247822820274951,-0.9073470803443018,0.3054989220855254,-0.08770455066569502,0.12459104347864516,-0.060424465592544954,-0.7766430800332531,0.689627337780589,0.18729708136464615,0.19771154665970728,-0.6974053848156665,0.13033427939997744,-1.2147694902600237,2.581921603634432,0.6491120583492567,1.9236253365896285,-0.06546999567996625,-1.0490645278600883,0.8755763194316094,0.7785712550174823,-0.6437519204022173,-0.29075269646265456,1.0669013024238527,-1.668121403319482,1.1247803664426943,-1.3871660353077033,0.53548899108751,-0.2555900680849825,-0.2895210175722197,-0.0010580788499835875,1.089142440087957,0.9797899293476939,1.3375279104249445,0.715217874097507,-1.3090237821758524,0.775961809354239,1.641423628634855,-1.1797953861951063,1.6518765899496861,-1.268249465879867,0.49749261974695586,-0.27287989780372446,-2.221538375019799,1.794175344213198,-1.0805216964033058,-0.43360583412171116,-0.34639535890736045,0.22503556474190944,1.0533024646238318,-0.37352163956845025,0.142737063684207,1.1260633105977886,0.6972248201150515,0.1354988010052414,0.25059790165948365,-1.3265894938537508,0.5338340450081561,2.177175390610412,-0.09842155830360234,0.12481296327107606,1.3122624523552746,-0.30776448044130594,1.5515177454666003,-0.7632095512850385,0.010826037561358026,0.029975516015784173,0.918926148047516,-0.30393071939207816,-0.22705614356633416,0.956068971387839,0.7368051948265372,1.1429615892716007,0.19443588836499764,-0.5775504769222395,1.2755995293212687,-0.12827226010891607,0.26799434641247116,0.059245658004659224,0.05065869581381137,1.197608847774453,1.2316941592056343,1.896805847402136,1.307875544833179,-0.8642462468224897,1.3457499812675038,-0.27405571769263853,0.5869758667477489,-1.3457067888425454,0.3085942369724963,0.47349882051676817,0.9179440420477899,-0.7365505425916925,1.5917226513311526,-1.2941207333587577,0.03312658396832481,-1.1727563737704323,1.2167427279477392,0.5353504876118447,-0.13589273682024033,-176.54316501693245,31.0,1.0,0.9815769350822601,-176.54316501693245,230.49245268422214,-0.01180375970736236,-0.2642867615455202,5.0,0.0,0.10200159236691789,0.10200159236691789
364,4,-0.45761174044303676,-1.0503573073455943,-0.04682920327269219,-1.5466076104567605,0.35457231231704484,-0.8118926541114988,0.7011881631406075,0.7710629957222114,-0.014269870908276416,-0.39409735973210913,-0.3882429019665055,0.37487479432042137,1.288867329943859,-0.3149012631692564,-0.6530111962988634,0.9185513035820216,-1.7126081720224802,0.7547605262411963,0.1900974319480231,-0.44602868449448496,-0.2814881641377628,1.1098256432160936,0.11512087924171191,-0.011284576719187242,0.13205838301419112,0.9994957222716727,1.046303911483583,1.0226114494828504,0.33095278720010607,0.19766483038115262,1.904261040843865,0.683894036055041,-0.9117571170431593,-1.248109496952389,-1.2557067894067762,0.820805442265261,0.3190922219528397,-0.9857013345958218,0.4007160743705753,-0.37116766386311895,0.4649416824591355,-0.25463517574928546,-0.535743809635884,-0.027008656008060683,-0.531649391673992,-1.6996272349353123,0.1275227826014285,-0.3471129498930806,0.20982442935982887,-0.9177655353003713,-0.7289031009450626,-1.1517961632376894,0.5676364156031826,-1.1372290697672232,0.5807230141613321,-0.17771722703180223,-0.6455498020310371,-1.6113066101451554,-1.5497303261349789,-0.05787589593634539,-0.10726623781166066,-0.3711880741188209,0.6196796786644277,-0.24653080886573106,-0.5324010306939393,-0.22016522012372772,-1.1818539617414414,0.9005353408667098,0.4663430857358823,0.5735490730031688,-0.03389888517062839,-1.115954252569088,-0.27822069654714177,1.9027886194732515,1.0377340147912621,-0.20908145464352998,-0.20865884821488903,1.4503779841619238,1.887823422969712,0.3302447861767013,0.24989360879510358,0.15801219750786405,1.5954021270533882,1.0509458026792955,0.9166380680625665,1.3962920744761238,1.6327331266834642,0.2767739805102605,-0.8982737215341776,0.8919488658212565,0.8245103588392645,-2.012767934582159,-0.6925266133516015,-0.5641322154230151,-2.1189532839177527,-0.37071058379764077,-0.5244429524798973,-1.328768783583187,0.5572081715787576,0.018704375499120657,-171.58816105372242,31.0,1.0,0.8736328734242902,-171.58816105372242,215.3091309304907,0.16332061013645216,0.37950024628074175,5.0,0.0,0.10200159236691789,0.10200159236691789
365,4,0.008118747434229086,-1.8425580747960146,0.02225159428174577,-2.728523879071875,0.7667737231423392,0.5663050879768213,1.413753668535917,-0.030783613395436712,0.17740245432128982,0.47702138685158424,-1.0946248748609824,1.2856427970712108,0.5570114998943586,-0.6028973286301238,0.26481853308014464,0.7335342171927531,-0.9196255571725993,0.8302308103361011,-0.9489644043074844,0.6974700961435463,-0.06847517646457651,2.7515266609203177,0.1904317042987549,-0.1846109059912127,-0.763645868596948,-0.5122311428734307,1.9730207887431757,1.5574111818422804,0.39172654574776156,0.7296710602912211,0.9751032773564847,0.4157237831622221,-1.6920028438727568,-0.8614626344638451,-0.43534774016744904,-0.1985234410656854,-0.4039006889778787,-1.5050311614832388,-1.0040918816528468,-0.02897838179403158,0.19761785497663095,0.006237920225142253,0.1881800603784291,-0.8403752208908444,-1.4200649632987918,0.1565205626619273,-0.6664302004070889,0.5087616924962817,0.7338241797466863,-0.32889633011701574,-0.0891480322879683,-0.31267429317477596,0.7659711724096628,-2.529505026585893,-0.08484318337761108,-1.0467211240956207,-0.38373064270720025,-1.3142999395563326,0.5168335435177288,-0.5277839334330388,-0.3941598265143299,0.3721224806523914,0.7173681516617131,0.10360444737180652,-0.3433553988951187,-1.3777777303636531,-0.11834608120570406,0.9769023485843655,1.4793745801169451,-0.4403786570254805,-0.8056893680002661,-1.2785692181485353,-0.16373285944066285,0.985978771299444,2.0272449593546735,-0.9226310495570739,-0.40629709967031397,1.0335136737973336,-0.6602560589283546,0.5993700888994631,1.2401935712697916,-0.022809316867150566,1.2035503312779114,0.4388609546685269,-0.2480649516281792,1.6613343425832199,2.0873046860268816,0.5509746896317095,0.08392835132172236,1.9789793655366,2.798773509844329,-1.1441835482931568,0.37203311801886585,-0.2477855036932118,-1.78650308237413,-1.100048904695437,-1.2559032759651254,-0.04938076757832588,0.9297973896094983,0.15253638354393895,-186.63118534468575,31.0,1.0,0.9795975701438171,-186.63118534468575,221.3518069214293,-0.04458488253700921,-0.24213150656387938,5.0,0.0,0.10200159236691789,0.10200159236691789
