iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
482,3,-1.2664023471432144,-0.39125795890952253,-0.3385424486137058,-1.8326209191750658,0.36949848621341475,-0.27378985165071196,0.7070460027463688,0.7765281308496961,-2.090713318610588,1.3117474508899103,0.6036869400463354,0.4642412983510283,0.17605142380279576,1.6527941911480442,0.8390004077578228,0.6279353504762931,-0.4360454728495895,2.0115618280746608,1.0294782007008672,-0.5068902436334523,1.5871049509510118,0.26774688081578735,-0.5514663319748604,-1.0241937869661353,-0.18683423512314762,-0.6092732034994646,0.14261737665061655,-0.06654643307279653,0.3485062737577599,0.34765111404365123,-1.5527457889382896,1.0124968614492775,-0.13765855916501563,0.1454882119109118,-1.905069290373683,0.9986510643256258,1.0434124730078094,-0.9712204127999733,-0.03583339313284871,0.5635780748924728,-0.7555439178488765,0.015860277261532135,1.2792896782161134,-0.4610288095012225,-0.5891310147377395,-1.3047982892067864,-0.19153374217125801,0.5293032939967549,-0.735072545311125,-0.27083402670855655,0.35552950931550686,-0.017237964949753215,0.2739088918168147,-0.6248409570136507,0.1662791821089052,1.95862277107504,0.23735670164728337,1.5465368280752418,-0.5079529038282228,0.8484497456798449,2.8438837847195573,0.9525604802243473,2.180731483348069,0.684767027934481,-0.08497450933635067,0.3126143812152561,-0.29189330462723007,-0.3125074335477674,0.8051291877787238,0.3623065225920574,0.1136213268883522,2.3736907210451346,2.5660487120283615,-0.8013863330800859,1.1028782059921503,0.4390859629345104,-185.2840992563478,63.0,1.0,0.889566720285973,-185.2840992563478,229.39471678248012,0.04854917292945515,0.2952231470431457,6.0,0.0,0.08514758509991979,0.08514758509991979
483,3,0.9183440064313945,0.7704752167724594,0.7805189289930254,0.8735382240748092,-0.26594375876478465,0.4626251564202773,-0.34821908830515746,-1.011065492596875,2.709120453007359,-1.556466316717029,-0.49992557269572024,0.06831424761364055,0.40334208702033736,-0.6009248769984988,0.013662460297543366,-0.5340253815283498,1.047771402991553,-1.9404961834277228,-0.6198793098848108,0.8562507366338978,-0.8611460211380938,-0.004014724275374859,1.1131408479488198,1.9047266839331911,-0.26226125869234224,0.8018481113389437,0.4853392531669564,-0.27698679225965506,0.6523967182266416,0.17078977563249254,1.6365771109286344,0.22110230547559961,0.3068959211171007,-0.7064903744128318,1.9892374677809843,-0.9935252403788235,0.22381578315500197,1.942143015277867,-0.04624178776228966,-1.3230956784916814,1.005573516933262,0.3821537585997988,-1.2825461973119714,1.3699208911390974,0.30331424503119875,0.8731952016466319,0.6981548196585771,-2.1285112585210118,-0.54413018687183,-0.0944182694802394,-0.07487767955391783,0.06659968427749303,-0.7772198221328089,0.9539045530310017,0.3292212278078963,-1.9094078969529,-0.943898864731833,-1.2152051765492058,1.7323679249015875,0.5252577414257759,0.31224569495400023,1.5072200155087623,0.9727523141424343,1.7934737361799413,1.5174402547633645,1.1995774201833047,1.0967745907050062,0.3939797958526319,-0.9770882299024906,-1.1865584997167604,0.610804544915655,-1.3794386927323408,-2.0347832879857566,1.3560648002204605,0.8246413020405928,0.38401041629246924,-191.75135890706062,63.0,1.0,0.986690606083992,-191.75135890706062,225.79773926205004,-0.037029133922999335,-0.07870947688931551,6.0,0.0,0.08514758509991979,0.08514758509991979
484,3,-0.7258285185815494,-1.1943062894839702,-0.816541902680952,-1.5088159474146856,0.46159711344047477,-0.8318669868304683,0.574540113022076,1.2383892429645869,-2.5262314135623187,1.5010343392506806,0.7166791371860463,-0.185307769397905,-0.21485116708130464,0.9936200424315403,0.31096554327937087,1.0917992284123053,-0.24607360450602989,2.5392342645075057,1.0398055159038762,-0.4553885937608946,1.3669234608745446,0.6945611371589406,-0.2584430447391337,-0.8569608983153636,0.33864682153345704,-0.34879784122698204,-0.11119488619019009,0.326719042552262,-0.18487179017549993,0.45793664444426097,-1.4013316063149823,0.2822079064939442,-0.13723428347595734,1.195433965712089,-1.6078913349458588,1.2554728477160986,-0.0545624423281376,-1.5685714816341354,0.10005554199851076,1.525669124222347,-0.9966088759464251,0.18240707542513018,1.3871077511428624,-0.8787220591303996,-0.2258019376099147,-0.9435229586118289,-0.679499129647236,2.0009715103685677,0.7502078786627554,0.19230729885267386,0.2797823985927086,0.03512834643451351,0.7928250705890061,-0.8026319156994752,-0.3158142376538458,2.119508346687228,0.7879161849703272,1.5463119390407756,-0.8742229553487093,1.2021884204462616,2.9015752064138662,1.4696261229016518,1.8770379448228443,0.6710974527255914,0.5499457590492061,0.24445066184126402,-0.1184580433864197,0.13733958705840343,1.2099673689801964,1.2675745697836323,-0.16326970256605236,1.732385386204637,1.9709679089061747,-1.5764725608082542,0.3968381500613173,0.3141784004055994,-193.01203902310323,63.0,1.0,0.9465006222261234,-193.01203902310323,233.51465932671272,0.06127315112053111,0.12467472829186477,6.0,0.0,0.08514758509991979,0.08514758509991979
485,3,0.7383977129084869,-1.3912132696668695,0.7694991971896611,-0.5879280582225892,-0.1031407237043177,-0.034927913398494076,1.562745142094835,0.9869972837414238,-0.17991446803194555,0.8475078446124982,0.04066496961518563,0.6241007792060014,1.0489368582825354,0.9403997818614419,-0.11083170201587991,0.3984067173476337,-1.3815808651688382,1.0275630018581496,0.8060190609679426,0.42014836746356193,0.5924393894013185,0.8139645124821016,0.03191736990430008,2.1352765116092107,-0.7236981150702995,1.2115233608017149,-0.01285041731073508,0.39455296467257356,-0.5422061119115148,0.9012253782845606,-0.6942141734583,-1.1167799485033492,-0.6744179927748593,0.7400983194939766,0.3286160547536512,0.8827563407945488,1.2324825580560337,0.28916345463638593,0.23010769008013662,-1.5717221402644586,-0.10834625033647587,1.7817053565423522,0.6339402941487595,1.3424236216603507,0.16828869509514716,-2.349495831081563,0.6625083480021794,0.30324854920786765,0.01133887513327278,-1.4445407116579927,0.7563939098892106,-1.4934966723601617,0.028017525028109516,0.7864298350068691,-0.27845119520118,0.12678424274999905,0.7876158367104319,1.003053662364452,0.7874508466644704,0.8078307948032414,1.6737353072277779,0.18001467259594844,0.4325730319321436,-0.19739627991300043,1.2579821622877405,0.6442735603937179,0.2234558478164574,-0.705292366692841,0.558076398366365,0.879869122726794,0.8165940126266328,-0.1625156588913028,0.3040742208840822,0.34141858473585607,1.4853836515910677,0.36159732533929345,-177.58344092351385,31.0,1.0,1.0,-177.58344092351385,217.10720129244936,-0.06645718312671534,-0.10106723264334505,5.0,0.0,0.08514758509991979,0.08514758509991979
486,3,-0.1289392134110969,1.2374464193415522,-1.3530985850145774,-0.26385859554377666,1.6338268508522036,0.5243384215996543,-0.21608385672300773,0.26979703492818463,-0.19076555367752046,-0.4758311064759908,-0.04494402067427655,-0.34854411972849686,-0.45177266655207937,0.1000790281762782,1.0775741766459401,0.7826802434241389,2.0795648022988775,0.08307926104692513,-0.8047242301622304,-0.0914116813658416,-0.12611759492761337,-0.4576708668811892,0.447580947353862,-0.7190742306277366,-0.35981340055495126,0.12062902599003708,0.3175564846023862,-1.3070144234533567,0.37498131582974686,-0.8019943120839148,1.090964802177974,0.5096368392292473,-0.3762493159467367,-0.9949917603505909,-1.8880703800913246,-0.4835134845834028,-0.9431655967112356,0.14000531437778257,-0.9588337082420576,1.5657103737115912,-0.3014389836371173,-1.858944595393939,-1.492305066672123,-1.2510019329946902,-0.35645525789742716,2.029108139012301,-0.3111988831167587,0.06684031311248148,0.014338005524230577,0.9742932979189839,-0.00457448596950677,0.644667981357883,-0.8892314342857542,1.373585633466214,0.7449428017335477,0.2637576588249688,-0.45117131306217667,-1.1139781709224659,0.9027647202239848,0.08219692597346404,2.028909339057176,1.9220496589745275,1.4482097150007645,1.5366569575280897,0.883196121055416,0.8272371593632021,-0.4659636181030798,-0.24300597696348195,-0.9512745414203436,-0.8087055881007071,-1.1356210638834028,0.483035609641797,-1.301525117209934,0.45943802067187045,1.090886015150913,0.5030458846744922,-181.57583757878476,63.0,1.0,0.9823426198142602,-181.57583757878476,210.1820632355334,-0.010667163050243289,0.08336773289826738,6.0,0.0,0.08514758509991979,0.08514758509991979
487,3,1.2285158886394196,-0.9256031332350687,0.7626474937036336,-0.22396179942591132,-0.39741842050470133,0.1462116074402116,0.21228635038477486,0.3997234430806701,-0.041013477247640207,0.9135785470408292,0.6012871252932499,0.8051754990478588,1.053221867778958,1.0278748230009178,-1.0802907420397212,0.4313578567080897,-0.7038042846790459,0.8315217186110943,0.3565739088270874,0.3475262886327544,0.04676297550006504,1.474670723808099,0.593637115035185,2.042827590815905,0.22793232047098122,-0.19165339052830338,0.9190328291193546,1.2364809059202682,-0.18606875688080207,0.913939417289667,-0.37114756336187005,-0.716062793146236,0.3418470326971914,1.0240582310535744,2.185302994000785,1.0346231761438718,1.2418575925712727,0.5569595093698474,0.6155581796968924,-1.0973637238506195,0.5136699735347917,2.0996215298469734,1.6698477709958268,1.5732414971595792,0.14860536134241542,-1.76556161987272,0.820607874324145,-0.697478902931561,-0.627936263626303,-0.6875113117464753,0.39095064529222545,-1.4175303735126212,0.9818966939414063,-1.6207195799031544,-0.6672990229949318,-0.11511789407895966,-0.02283119564543369,0.7918462147585836,0.07843174327240743,2.2797675832677347,1.030850201737547,1.0499551244956462,0.7318057488184754,0.5937806263248051,0.9084795706632292,0.16040285667584625,0.9777007482503727,0.27477864960836573,0.7600594963354418,0.7194187874024116,1.6236199048984876,-0.27651182105415834,0.5389077134211882,-0.8181797805918114,0.8893603165064897,0.4420034814739759,-180.16139759852595,63.0,1.0,0.8856405995797385,-180.16139759852595,218.81758975214342,0.04918516933108208,0.3721619852480842,6.0,0.0,0.08514758509991979,0.08514758509991979
488,3,-0.9969086990946165,0.9312180126464127,-0.5093810757861136,0.2007480398338688,0.9136624408416769,-0.3430964376357637,0.6302077221395331,0.18173408421019618,0.7061584551895779,-0.7405193489073734,-0.2715048034850204,-0.554284198747918,-0.8549815586833827,0.1645508306710495,2.2084971561363465,-0.06753464253623062,1.811187113588314,0.3059269151330375,0.7557765483814068,-0.014118450273799626,0.4544771133511011,-0.4860932787046732,0.5204123547884263,-0.6917275653579049,-0.21783636675536894,0.6970981422785265,-0.551670945005024,-1.1518701450790128,0.297701233241251,-0.24059382784770283,0.3814969409827495,0.776012709970263,-0.07089992711915616,-0.8085485417847146,-2.1843654298710025,-1.1115089107146645,-1.2392715605888807,-0.49111121036637057,-0.8798194890864267,1.320116556298141,-0.556511655640519,-1.7376182828405422,-1.8666037013770334,-1.2206838182716622,-0.32695400107459965,1.5649209411719436,-0.8049678001666842,0.08539490809989927,0.5981430234029559,0.6084410980619194,-0.20829781185858628,1.0033125108124832,-0.7635843174591569,1.841931107123028,0.8517715616983252,0.29129279646302647,0.18191174481559172,-0.8773524338378809,1.326787539749161,-0.032544109781247596,2.710294344921079,1.819259036822245,1.5803945912015507,1.3093128808849106,0.4161088443056516,0.5502987234938074,-0.891417390258861,-0.48964719703856574,-1.0505758431886465,-0.5051229426692971,-1.0018401992088446,0.6790143427728372,-0.6464395151011563,0.6390576614468356,0.3686773526490308,0.394989151497491,-182.82495423951568,63.0,1.0,0.9864036654477517,-182.82495423951568,211.89168901660526,-0.06203755700414604,-0.1127364341082,6.0,0.0,0.08514758509991979,0.08514758509991979
489,3,1.134032321825272,0.22130491978453704,0.8504324971713372,-1.4157718761936586,0.3275544249539185,-0.6927974408644209,0.6149487921893657,0.17427842125120024,-1.1455585999096842,-0.31567445293290264,0.27580830628166747,-0.4140204278531057,-0.5885998408530905,1.6312149628403727,-2.6645717423819955,1.095447251815626,-0.8728907684983499,0.4645712467498958,-0.26592186114211097,0.36324712540412557,0.7072581887737407,1.5238889274879812,-0.518821301043836,1.5989715299134368,0.6371451162396621,0.38058439022639756,0.5487799579655709,1.121795331507587,0.6033056740779912,-0.9441333898725744,0.76521472251242,-0.2583133239141787,1.8228087290611985,1.7503048884125332,1.0382372344116588,1.4641973049656565,-0.24582927306143207,-0.5509373176448873,0.4310177532463946,-2.4278278268355065,-0.612345681322088,2.250431787747754,1.0988197249818705,0.20448634422548398,-0.39195447343459583,-2.7297151581883496,1.9245969309511377,0.2398044436310482,-1.3028548865118343,-0.722749139835115,-0.0043067404196999726,-1.7078198066045622,0.1671625466724681,-0.8257952766523908,0.6637681997227598,0.5209684832559561,0.9763764361153724,0.8880567320499266,0.840023823974647,1.70796673523488,-0.3305582120475896,0.3586172567394734,1.022144389672128,1.470552258382665,1.622359511289756,0.36860875113473285,0.6870087210658729,-0.2667067992618853,0.3357219891467381,-1.1757249982325189,2.0853510671031423,-0.3217195512430395,-0.3589411681452815,0.0015087685765509395,1.2148509378418528,0.3670424308958219,-191.86509933412438,63.0,1.0,0.918959492176219,-191.86509933412438,221.83304622498233,0.07265579131154709,0.18908760260489998,6.0,0.0,0.08514758509991979,0.08514758509991979
490,3,-0.46349768157542925,1.4780834646699876,1.482570016578452,-0.6255258453148594,0.8166610389113634,-0.9990716711990855,-0.5456885495232928,0.5894336280130456,0.16069287336240357,1.0487182879745272,1.0156622014820367,0.6944771857531378,0.564513218264511,2.321725591428004,-0.021886299648244872,1.8076798439606427,0.4386450687087446,-0.3190943370772125,-0.29830645606667294,1.1496134498977322,-0.13471126302205358,-0.595082716573447,-0.25789697645508647,-1.9377194427479858,0.7750937117697368,0.21758555752728811,-0.3366192098120272,-0.8092830613780929,-0.5928473725440431,-0.5340016969884005,0.9513322659169634,1.8951173233180363,1.554897647380497,-0.7857509574279925,0.3281816956001684,-0.16384761659345642,-0.14371104196124557,2.221758541729693,2.116801077404205,-2.0460948351318757,0.42655939826278627,-0.4823303713421719,-0.012410112461638409,-0.266667661727511,-1.2818559975657269,-0.22989450653596905,1.1380057601496503,-0.5831473125559585,-1.752189032390605,-0.13047965420758334,0.18450614418637942,-0.840808185293664,0.09111230414081747,-0.3881929439021826,0.5211207423972992,1.610374012281696,-0.1852456700891555,0.3108763996458576,0.9576975593180955,1.3935633439207,1.4074825537179125,1.7769616484061597,1.2289517327312534,0.7971214478106936,-0.3091495337963535,0.932392581389283,-1.1124925716709664,0.8500610603543176,0.16154382023012318,-1.5518928902076667,0.9748776795114549,-0.1373653584269013,0.4344838260112869,0.8035279858795508,0.8822060804857109,0.49902479939604016,-185.76512341211017,63.0,1.0,0.9997104979357013,-185.76512341211017,222.4513640207884,-0.017559945574873836,-0.10085764951810461,6.0,0.0,0.08514758509991979,0.08514758509991979
491,3,-0.28484035433257027,0.8610230004485719,0.9443195746994261,-1.7036660514690567,-0.569704455764863,-1.216264393031218,0.2025869004244334,0.7635837492936083,0.9826225180031453,1.2219251036891376,0.7168961675302483,0.6799216740352823,0.9328781831910216,1.6775673676554994,-0.627727840890225,2.3202619653490038,1.5026751524135178,-0.3594701293876832,0.3696703175423977,0.7697823929920955,-0.015787990706593494,-0.5003444759941196,-0.7110666950232949,-1.6505594448802283,0.8322362453112295,1.0361080131925804,-1.0373862714466497,-1.1544554795351003,-0.4051025524215758,-1.4653436796378432,0.39022810903897487,1.956192860340231,1.1358189365845837,-0.906929673044336,-1.0247154568795538,0.7501629145950873,-0.8348957157581672,0.7451284143909563,2.6055921975058434,-1.5683148350930822,-0.40621081227342815,0.17385341009409594,0.8586388092022078,-1.680202446102966,-1.2453664242683091,-1.3420243374741592,-0.1877668020673443,-0.5618529781099358,-1.5370093699920588,-0.70151620737483,-0.5151399185152123,-0.8558100073464125,0.14220055835764214,-1.0506184508815175,-0.6428088811344614,1.4475474659347376,-0.16074939769488447,-0.14628615349170296,0.4166301300032007,0.970903622283886,1.7439512133176498,2.5791594163888316,2.620761615725047,0.40409868526963477,-0.13752711839582374,-0.02497723753983022,-1.1040588228245511,0.7472638259771369,0.14306725097125153,-1.4351522318894723,1.233794114289411,0.18145220258004932,0.7935215185681801,-0.07388193919737743,0.030112161811425786,0.40762058836233983,-190.78284381224222,63.0,1.0,0.8865381956327022,-190.78284381224222,227.07003470941098,-0.19168037399953164,0.4247706015686106,6.0,0.0,0.08514758509991979,0.08514758509991979
492,3,1.3298597663391487,0.5840168555383807,1.3700957460630205,1.5784722623565615,0.48168763228567235,1.564996586839893,-0.04128136065641139,-0.19569261566607976,-0.31081116199063985,1.5402592426917125,0.9063293929615648,-0.1462318708039185,-1.0649229549049295,-1.0824131061879607,0.01944369434390729,0.7185388174890627,-0.7287351540848503,0.5752605062814384,0.28386643446750076,-0.5942422033109345,-0.37327739651140557,0.934484317454576,0.43262877815714595,0.9907002799040835,0.21139439108795127,0.39580918602736354,-0.1818758079700493,0.20668504840211524,1.8102030089786436,2.116749241731162,0.5745670751759978,-0.05361218279319599,0.27282562991854076,-0.1754145203180855,2.4579620341938004,0.34804464519556666,-0.3591985931259135,-0.5742332098597361,-1.9589646607434135,0.42350651437998416,-1.1432934762065534,1.5576194541154986,-1.3354049982011684,1.1550638488945115,0.1521245528214295,-0.7517208982143957,1.2025440849229017,1.0366181544222302,-0.04814466796562539,0.6762074785732365,-1.193336886810376,0.186956925089239,1.0098255338934736,2.463609061079252,0.39501316653666235,-0.07458667547903867,-0.965884223970362,-0.13609170630640255,-0.21088975001042004,-0.987380159205334,0.0062450630097997326,-0.7992760416849042,1.6340648565107947,-1.9983134799322586,-0.6186587406184378,0.4039110397951522,1.0136065251602544,0.14090791654818652,-0.22447846380486375,0.2451490291908506,0.593840768873022,1.3487008779319987,-0.8119490378793499,-1.0992075971822204,2.4447185486827028,0.7477043104141574,-195.6919348140782,63.0,1.0,0.884814408752717,-195.6919348140782,237.33516952434266,0.1311703432355955,0.25793120262642333,6.0,0.0,0.08514758509991979,0.08514758509991979
493,3,-1.6391783489557648,-2.102791369954112,-1.3824134049229737,-2.3315757768794816,0.4669853696139543,-1.7164690976519477,0.00826467876891527,-0.5917419966202566,1.310948368833835,-1.0058472200574529,-0.3782281759041243,-0.18125427078050443,1.1103695453938836,1.2784008651028425,0.5107819579072324,-1.5042168187559763,1.3060177043159857,0.3793231174606522,1.3767779263671074,0.7707089180643639,0.168218601086375,0.24920734251901863,-0.3831607386171616,0.5766381607759486,-1.6349266623040637,-0.9851528986371724,-0.9196472019227577,-0.5121125549832531,2.7427244469682464,0.14411971412307922,-0.2673922075608799,0.7842023664631521,-0.4428084963316267,0.34262931233740507,-1.8562796852947003,-0.9786076023777146,0.14124888896174329,-0.227238578471736,2.8465861393059617,0.17942790189783456,0.9245354012567553,-0.4394344476594806,1.5799078889876788,-0.1190987211809195,0.04411186411660039,-0.8579436556967652,-0.4838857482046741,-0.8872269219416652,0.98717922022418,-0.3886703087199351,2.5182548292580083,-0.2751503954754545,0.4171014210220537,-1.4334754466902155,-1.3834603894664836,0.2693914281666162,1.4612163454324842,0.6169890172074554,0.6453623344051602,1.47421087030322,1.1562390257013013,0.9056552577016497,-0.9207332695069953,1.8799792051281758,1.5010784341148016,-1.1463599555909774,0.5518337698555151,0.8840327140898857,0.1567106754891933,-0.9047173108010127,0.8550753164515277,-2.28656920522966,0.6270185527188725,0.5169692501043937,2.3945522367210197,0.5413178089245672,-199.62519948665462,63.0,1.0,0.9957345328316568,-199.62519948665462,235.63617982258228,-0.005549564217631087,-0.17848760085175286,6.0,0.0,0.08514758509991979,0.08514758509991979
